"Date","sulfate","nitrate","ID"
"2003-01-06",NA,NA,296
"2003-01-07",NA,NA,296
"2003-01-08",NA,NA,296
"2003-01-09",3.44,NA,296
"2003-01-10",NA,NA,296
"2003-01-11",NA,NA,296
"2003-01-12",NA,NA,296
"2003-01-13",NA,NA,296
"2003-01-14",NA,NA,296
"2003-01-15",3.2,NA,296
"2003-01-16",NA,NA,296
"2003-01-17",NA,NA,296
"2003-01-18",NA,NA,296
"2003-01-19",NA,NA,296
"2003-01-20",NA,NA,296
"2003-01-21",6.09,NA,296
"2003-01-22",NA,NA,296
"2003-01-23",NA,NA,296
"2003-01-24",NA,NA,296
"2003-01-25",NA,NA,296
"2003-01-26",NA,NA,296
"2003-01-27",3.98,NA,296
"2003-01-28",NA,NA,296
"2003-01-29",NA,NA,296
"2003-01-30",NA,NA,296
"2003-01-31",NA,NA,296
"2003-02-01",NA,NA,296
"2003-02-02",2.94,NA,296
"2003-02-03",NA,NA,296
"2003-02-04",NA,NA,296
"2003-02-05",NA,NA,296
"2003-02-06",NA,NA,296
"2003-02-07",NA,NA,296
"2003-02-08",4.33,NA,296
"2003-02-09",NA,NA,296
"2003-02-10",NA,NA,296
"2003-02-11",NA,NA,296
"2003-02-12",NA,NA,296
"2003-02-13",NA,NA,296
"2003-02-14",2.29,NA,296
"2003-02-15",NA,NA,296
"2003-02-16",NA,NA,296
"2003-02-17",NA,NA,296
"2003-02-18",NA,NA,296
"2003-02-19",NA,NA,296
"2003-02-20",1.93,NA,296
"2003-02-21",NA,NA,296
"2003-02-22",NA,NA,296
"2003-02-23",NA,NA,296
"2003-02-24",NA,NA,296
"2003-02-25",NA,NA,296
"2003-02-26",2.72,NA,296
"2003-02-27",NA,NA,296
"2003-02-28",NA,NA,296
"2003-03-01",NA,NA,296
"2003-03-02",NA,NA,296
"2003-03-03",NA,NA,296
"2003-03-04",2.86,NA,296
"2003-03-05",NA,NA,296
"2003-03-06",NA,NA,296
"2003-03-07",NA,NA,296
"2003-03-08",NA,NA,296
"2003-03-09",NA,NA,296
"2003-03-10",7.13,NA,296
"2003-03-11",NA,NA,296
"2003-03-12",NA,NA,296
"2003-03-13",NA,NA,296
"2003-03-14",NA,NA,296
"2003-03-15",NA,NA,296
"2003-03-16",2.24,NA,296
"2003-03-17",NA,NA,296
"2003-03-18",NA,NA,296
"2003-03-19",NA,NA,296
"2003-03-20",NA,NA,296
"2003-03-21",NA,NA,296
"2003-03-22",3.24,NA,296
"2003-03-23",NA,NA,296
"2003-03-24",NA,NA,296
"2003-03-25",NA,NA,296
"2003-03-26",NA,NA,296
"2003-03-27",NA,NA,296
"2003-03-28",2.61,NA,296
"2003-03-29",NA,NA,296
"2003-03-30",NA,NA,296
"2003-03-31",NA,NA,296
"2003-04-01",NA,NA,296
"2003-04-02",NA,NA,296
"2003-04-03",3.01,NA,296
"2003-04-04",NA,NA,296
"2003-04-05",NA,NA,296
"2003-04-06",NA,NA,296
"2003-04-07",NA,NA,296
"2003-04-08",NA,NA,296
"2003-04-09",1.93,NA,296
"2003-04-10",NA,NA,296
"2003-04-11",NA,NA,296
"2003-04-12",NA,NA,296
"2003-04-13",NA,NA,296
"2003-04-14",NA,NA,296
"2003-04-15",3.75,NA,296
"2003-04-16",NA,NA,296
"2003-04-17",NA,NA,296
"2003-04-18",NA,NA,296
"2003-04-19",NA,NA,296
"2003-04-20",NA,NA,296
"2003-04-21",5.67,NA,296
"2003-04-22",NA,NA,296
"2003-04-23",NA,NA,296
"2003-04-24",NA,NA,296
"2003-04-25",NA,NA,296
"2003-04-26",NA,NA,296
"2003-04-27",3.19,NA,296
"2003-04-28",NA,NA,296
"2003-04-29",NA,NA,296
"2003-04-30",NA,NA,296
"2003-05-01",NA,NA,296
"2003-05-02",NA,NA,296
"2003-05-03",6.01,NA,296
"2003-05-04",NA,NA,296
"2003-05-05",NA,NA,296
"2003-05-06",NA,NA,296
"2003-05-07",NA,NA,296
"2003-05-08",NA,NA,296
"2003-05-09",4.05,NA,296
"2003-05-10",NA,NA,296
"2003-05-11",NA,NA,296
"2003-05-12",NA,NA,296
"2003-05-13",NA,NA,296
"2003-05-14",NA,NA,296
"2003-05-15",5.53,NA,296
"2003-05-16",NA,NA,296
"2003-05-17",NA,NA,296
"2003-05-18",NA,NA,296
"2003-05-19",NA,NA,296
"2003-05-20",NA,NA,296
"2003-05-21",NA,NA,296
"2003-05-22",NA,NA,296
"2003-05-23",NA,NA,296
"2003-05-24",NA,NA,296
"2003-05-25",NA,NA,296
"2003-05-26",NA,NA,296
"2003-05-27",NA,NA,296
"2003-05-28",NA,NA,296
"2003-05-29",NA,NA,296
"2003-05-30",NA,NA,296
"2003-05-31",NA,NA,296
"2003-06-01",NA,NA,296
"2003-06-02",4.6,NA,296
"2003-06-03",NA,NA,296
"2003-06-04",NA,NA,296
"2003-06-05",NA,NA,296
"2003-06-06",NA,NA,296
"2003-06-07",NA,NA,296
"2003-06-08",6.03,NA,296
"2003-06-09",NA,NA,296
"2003-06-10",NA,NA,296
"2003-06-11",NA,NA,296
"2003-06-12",NA,NA,296
"2003-06-13",NA,NA,296
"2003-06-14",1.21,NA,296
"2003-06-15",NA,NA,296
"2003-06-16",NA,NA,296
"2003-06-17",NA,NA,296
"2003-06-18",NA,NA,296
"2003-06-19",NA,NA,296
"2003-06-20",2.13,NA,296
"2003-06-21",NA,NA,296
"2003-06-22",NA,NA,296
"2003-06-23",NA,NA,296
"2003-06-24",NA,NA,296
"2003-06-25",NA,NA,296
"2003-06-26",1.62,NA,296
"2003-06-27",NA,NA,296
"2003-06-28",NA,NA,296
"2003-06-29",NA,NA,296
"2003-06-30",NA,NA,296
"2003-07-01",NA,NA,296
"2003-07-02",2.5,NA,296
"2003-07-03",NA,NA,296
"2003-07-04",1.18,NA,296
"2003-07-05",NA,NA,296
"2003-07-06",NA,NA,296
"2003-07-07",NA,NA,296
"2003-07-08",NA,NA,296
"2003-07-09",NA,NA,296
"2003-07-10",NA,NA,296
"2003-07-11",NA,NA,296
"2003-07-12",NA,NA,296
"2003-07-13",NA,NA,296
"2003-07-14",1.78,NA,296
"2003-07-15",NA,NA,296
"2003-07-16",NA,NA,296
"2003-07-17",NA,NA,296
"2003-07-18",NA,NA,296
"2003-07-19",NA,NA,296
"2003-07-20",2.01,NA,296
"2003-07-21",NA,NA,296
"2003-07-22",NA,NA,296
"2003-07-23",NA,NA,296
"2003-07-24",NA,NA,296
"2003-07-25",NA,NA,296
"2003-07-26",3.23,NA,296
"2003-07-27",NA,NA,296
"2003-07-28",NA,NA,296
"2003-07-29",NA,NA,296
"2003-07-30",NA,NA,296
"2003-07-31",NA,NA,296
"2003-08-01",2.57,NA,296
"2003-08-02",NA,NA,296
"2003-08-03",NA,NA,296
"2003-08-04",NA,NA,296
"2003-08-05",NA,NA,296
"2003-08-06",NA,NA,296
"2003-08-07",2.03,NA,296
"2003-08-08",NA,NA,296
"2003-08-09",NA,NA,296
"2003-08-10",NA,NA,296
"2003-08-11",NA,NA,296
"2003-08-12",NA,NA,296
"2003-08-13",NA,NA,296
"2003-08-14",NA,NA,296
"2003-08-15",NA,NA,296
"2003-08-16",NA,NA,296
"2003-08-17",NA,NA,296
"2003-08-18",NA,NA,296
"2003-08-19",2.15,NA,296
"2003-08-20",NA,NA,296
"2003-08-21",NA,NA,296
"2003-08-22",NA,NA,296
"2003-08-23",NA,NA,296
"2003-08-24",NA,NA,296
"2003-08-25",1.49,NA,296
"2003-08-26",NA,NA,296
"2003-08-27",NA,NA,296
"2003-08-28",NA,NA,296
"2003-08-29",NA,NA,296
"2003-08-30",NA,NA,296
"2003-08-31",1.03,NA,296
"2003-09-01",NA,NA,296
"2003-09-02",NA,NA,296
"2003-09-03",NA,NA,296
"2003-09-04",NA,NA,296
"2003-09-05",NA,NA,296
"2003-09-06",4.5,NA,296
"2003-09-07",NA,NA,296
"2003-09-08",NA,NA,296
"2003-09-09",NA,NA,296
"2003-09-10",NA,NA,296
"2003-09-11",NA,NA,296
"2003-09-12",1.32,NA,296
"2003-09-13",NA,NA,296
"2003-09-14",NA,NA,296
"2003-09-15",NA,NA,296
"2003-09-16",NA,NA,296
"2003-09-17",NA,NA,296
"2003-09-18",2.44,NA,296
"2003-09-19",NA,NA,296
"2003-09-20",NA,NA,296
"2003-09-21",NA,NA,296
"2003-09-22",NA,NA,296
"2003-09-23",NA,NA,296
"2003-09-24",4.63,NA,296
"2003-09-25",NA,NA,296
"2003-09-26",NA,NA,296
"2003-09-27",NA,NA,296
"2003-09-28",NA,NA,296
"2003-09-29",NA,NA,296
"2003-09-30",2.42,NA,296
"2003-10-01",NA,NA,296
"2003-10-02",NA,NA,296
"2003-10-03",NA,NA,296
"2003-10-04",NA,NA,296
"2003-10-05",NA,NA,296
"2003-10-06",2.24,NA,296
"2003-10-07",NA,NA,296
"2003-10-08",NA,NA,296
"2003-10-09",NA,NA,296
"2003-10-10",NA,NA,296
"2003-10-11",NA,NA,296
"2003-10-12",3.58,NA,296
"2003-10-13",NA,NA,296
"2003-10-14",NA,NA,296
"2003-10-15",NA,NA,296
"2003-10-16",NA,NA,296
"2003-10-17",NA,NA,296
"2003-10-18",2.44,NA,296
"2003-10-19",NA,NA,296
"2003-10-20",NA,NA,296
"2003-10-21",NA,NA,296
"2003-10-22",NA,NA,296
"2003-10-23",NA,NA,296
"2003-10-24",3.36,NA,296
"2003-10-25",NA,NA,296
"2003-10-26",NA,NA,296
"2003-10-27",NA,NA,296
"2003-10-28",NA,NA,296
"2003-10-29",NA,NA,296
"2003-10-30",NA,NA,296
"2003-10-31",NA,NA,296
"2003-11-01",2.76,NA,296
"2003-11-02",NA,NA,296
"2003-11-03",NA,NA,296
"2003-11-04",NA,NA,296
"2003-11-05",1.83,NA,296
"2003-11-06",NA,NA,296
"2003-11-07",NA,NA,296
"2003-11-08",NA,NA,296
"2003-11-09",NA,NA,296
"2003-11-10",NA,NA,296
"2003-11-11",4.01,NA,296
"2003-11-12",NA,NA,296
"2003-11-13",NA,NA,296
"2003-11-14",NA,NA,296
"2003-11-15",NA,NA,296
"2003-11-16",NA,NA,296
"2003-11-17",3.13,NA,296
"2003-11-18",NA,NA,296
"2003-11-19",NA,NA,296
"2003-11-20",NA,NA,296
"2003-11-21",NA,NA,296
"2003-11-22",NA,NA,296
"2003-11-23",3.29,NA,296
"2003-11-24",NA,NA,296
"2003-11-25",NA,NA,296
"2003-11-26",NA,NA,296
"2003-11-27",NA,NA,296
"2003-11-28",NA,NA,296
"2003-11-29",0.698,NA,296
"2003-11-30",NA,NA,296
"2003-12-01",NA,NA,296
"2003-12-02",NA,NA,296
"2003-12-03",NA,NA,296
"2003-12-04",NA,NA,296
"2003-12-05",1.91,NA,296
"2003-12-06",NA,NA,296
"2003-12-07",NA,NA,296
"2003-12-08",NA,NA,296
"2003-12-09",NA,NA,296
"2003-12-10",NA,NA,296
"2003-12-11",0.632,NA,296
"2003-12-12",NA,NA,296
"2003-12-13",NA,NA,296
"2003-12-14",NA,NA,296
"2003-12-15",NA,NA,296
"2003-12-16",NA,NA,296
"2003-12-17",0.614,NA,296
"2003-12-18",NA,NA,296
"2003-12-19",NA,NA,296
"2003-12-20",NA,NA,296
"2003-12-21",NA,NA,296
"2003-12-22",NA,NA,296
"2003-12-23",0.885,NA,296
"2003-12-24",NA,NA,296
"2003-12-25",NA,NA,296
"2003-12-26",NA,NA,296
"2003-12-27",NA,NA,296
"2003-12-28",NA,NA,296
"2003-12-29",0.636,NA,296
"2003-12-30",NA,NA,296
"2003-12-31",NA,NA,296
"2004-01-01",NA,NA,296
"2004-01-02",NA,NA,296
"2004-01-03",NA,NA,296
"2004-01-04",NA,NA,296
"2004-01-05",NA,NA,296
"2004-01-06",NA,NA,296
"2004-01-07",2.15,NA,296
"2004-01-08",NA,NA,296
"2004-01-09",NA,NA,296
"2004-01-10",2.24,NA,296
"2004-01-11",NA,NA,296
"2004-01-12",NA,NA,296
"2004-01-13",NA,NA,296
"2004-01-14",NA,NA,296
"2004-01-15",NA,NA,296
"2004-01-16",2.14,NA,296
"2004-01-17",NA,NA,296
"2004-01-18",NA,NA,296
"2004-01-19",NA,NA,296
"2004-01-20",NA,NA,296
"2004-01-21",NA,NA,296
"2004-01-22",2.56,NA,296
"2004-01-23",NA,NA,296
"2004-01-24",NA,NA,296
"2004-01-25",NA,NA,296
"2004-01-26",NA,NA,296
"2004-01-27",NA,NA,296
"2004-01-28",1.24,NA,296
"2004-01-29",NA,NA,296
"2004-01-30",NA,NA,296
"2004-01-31",NA,NA,296
"2004-02-01",NA,NA,296
"2004-02-02",NA,NA,296
"2004-02-03",1.38,NA,296
"2004-02-04",NA,NA,296
"2004-02-05",NA,NA,296
"2004-02-06",NA,NA,296
"2004-02-07",NA,NA,296
"2004-02-08",NA,NA,296
"2004-02-09",2.64,NA,296
"2004-02-10",NA,NA,296
"2004-02-11",NA,NA,296
"2004-02-12",NA,NA,296
"2004-02-13",NA,NA,296
"2004-02-14",NA,NA,296
"2004-02-15",1.77,NA,296
"2004-02-16",NA,NA,296
"2004-02-17",NA,NA,296
"2004-02-18",NA,NA,296
"2004-02-19",NA,NA,296
"2004-02-20",NA,NA,296
"2004-02-21",3.71,NA,296
"2004-02-22",NA,NA,296
"2004-02-23",NA,NA,296
"2004-02-24",NA,NA,296
"2004-02-25",NA,NA,296
"2004-02-26",NA,NA,296
"2004-02-27",5.83,NA,296
"2004-02-28",NA,NA,296
"2004-02-29",NA,NA,296
"2004-03-01",NA,NA,296
"2004-03-02",NA,NA,296
"2004-03-03",NA,NA,296
"2004-03-04",NA,NA,296
"2004-03-05",NA,NA,296
"2004-03-06",NA,NA,296
"2004-03-07",NA,NA,296
"2004-03-08",NA,NA,296
"2004-03-09",NA,NA,296
"2004-03-10",1.84,NA,296
"2004-03-11",NA,NA,296
"2004-03-12",NA,NA,296
"2004-03-13",NA,NA,296
"2004-03-14",NA,NA,296
"2004-03-15",NA,NA,296
"2004-03-16",1.69,NA,296
"2004-03-17",NA,NA,296
"2004-03-18",NA,NA,296
"2004-03-19",NA,NA,296
"2004-03-20",NA,NA,296
"2004-03-21",NA,NA,296
"2004-03-22",3.53,NA,296
"2004-03-23",NA,NA,296
"2004-03-24",NA,NA,296
"2004-03-25",NA,NA,296
"2004-03-26",NA,NA,296
"2004-03-27",NA,NA,296
"2004-03-28",NA,NA,296
"2004-03-29",NA,NA,296
"2004-03-30",NA,NA,296
"2004-03-31",NA,NA,296
"2004-04-01",NA,NA,296
"2004-04-02",NA,NA,296
"2004-04-03",1.83,NA,296
"2004-04-04",NA,NA,296
"2004-04-05",NA,NA,296
"2004-04-06",NA,NA,296
"2004-04-07",NA,NA,296
"2004-04-08",NA,NA,296
"2004-04-09",NA,NA,296
"2004-04-10",NA,NA,296
"2004-04-11",NA,NA,296
"2004-04-12",NA,NA,296
"2004-04-13",NA,NA,296
"2004-04-14",NA,NA,296
"2004-04-15",2.67,NA,296
"2004-04-16",3.1,NA,296
"2004-04-17",NA,NA,296
"2004-04-18",NA,NA,296
"2004-04-19",NA,NA,296
"2004-04-20",NA,NA,296
"2004-04-21",3.62,NA,296
"2004-04-22",NA,NA,296
"2004-04-23",NA,NA,296
"2004-04-24",NA,NA,296
"2004-04-25",NA,NA,296
"2004-04-26",NA,NA,296
"2004-04-27",3.54,NA,296
"2004-04-28",NA,NA,296
"2004-04-29",NA,NA,296
"2004-04-30",NA,NA,296
"2004-05-01",NA,NA,296
"2004-05-02",NA,NA,296
"2004-05-03",2.7,NA,296
"2004-05-04",NA,NA,296
"2004-05-05",NA,NA,296
"2004-05-06",NA,NA,296
"2004-05-07",NA,NA,296
"2004-05-08",NA,NA,296
"2004-05-09",3.3,NA,296
"2004-05-10",NA,NA,296
"2004-05-11",NA,NA,296
"2004-05-12",NA,NA,296
"2004-05-13",NA,NA,296
"2004-05-14",NA,NA,296
"2004-05-15",3.95,NA,296
"2004-05-16",NA,NA,296
"2004-05-17",NA,NA,296
"2004-05-18",NA,NA,296
"2004-05-19",NA,NA,296
"2004-05-20",NA,NA,296
"2004-05-21",2.58,NA,296
"2004-05-22",NA,NA,296
"2004-05-23",NA,NA,296
"2004-05-24",NA,NA,296
"2004-05-25",NA,NA,296
"2004-05-26",NA,NA,296
"2004-05-27",3.36,NA,296
"2004-05-28",NA,NA,296
"2004-05-29",NA,NA,296
"2004-05-30",NA,NA,296
"2004-05-31",NA,NA,296
"2004-06-01",NA,NA,296
"2004-06-02",NA,NA,296
"2004-06-03",NA,NA,296
"2004-06-04",NA,NA,296
"2004-06-05",NA,NA,296
"2004-06-06",NA,NA,296
"2004-06-07",NA,NA,296
"2004-06-08",NA,NA,296
"2004-06-09",NA,NA,296
"2004-06-10",NA,NA,296
"2004-06-11",NA,NA,296
"2004-06-12",NA,NA,296
"2004-06-13",NA,NA,296
"2004-06-14",0.925,NA,296
"2004-06-15",NA,NA,296
"2004-06-16",NA,NA,296
"2004-06-17",NA,NA,296
"2004-06-18",NA,NA,296
"2004-06-19",NA,NA,296
"2004-06-20",3.81,NA,296
"2004-06-21",NA,NA,296
"2004-06-22",NA,NA,296
"2004-06-23",NA,NA,296
"2004-06-24",NA,NA,296
"2004-06-25",NA,NA,296
"2004-06-26",0.63,NA,296
"2004-06-27",NA,NA,296
"2004-06-28",NA,NA,296
"2004-06-29",NA,NA,296
"2004-06-30",NA,NA,296
"2004-07-01",NA,NA,296
"2004-07-02",2.28,NA,296
"2004-07-03",NA,NA,296
"2004-07-04",NA,NA,296
"2004-07-05",NA,NA,296
"2004-07-06",NA,NA,296
"2004-07-07",NA,NA,296
"2004-07-08",NA,NA,296
"2004-07-09",NA,NA,296
"2004-07-10",NA,NA,296
"2004-07-11",NA,NA,296
"2004-07-12",NA,NA,296
"2004-07-13",NA,NA,296
"2004-07-14",2.46,NA,296
"2004-07-15",NA,NA,296
"2004-07-16",NA,NA,296
"2004-07-17",NA,NA,296
"2004-07-18",NA,NA,296
"2004-07-19",NA,NA,296
"2004-07-20",NA,NA,296
"2004-07-21",NA,NA,296
"2004-07-22",NA,NA,296
"2004-07-23",NA,NA,296
"2004-07-24",NA,NA,296
"2004-07-25",NA,NA,296
"2004-07-26",5.34,NA,296
"2004-07-27",7.52,NA,296
"2004-07-28",NA,NA,296
"2004-07-29",NA,NA,296
"2004-07-30",NA,NA,296
"2004-07-31",NA,NA,296
"2004-08-01",3.28,NA,296
"2004-08-02",NA,NA,296
"2004-08-03",NA,NA,296
"2004-08-04",NA,NA,296
"2004-08-05",NA,NA,296
"2004-08-06",NA,NA,296
"2004-08-07",4.63,NA,296
"2004-08-08",NA,NA,296
"2004-08-09",NA,NA,296
"2004-08-10",NA,NA,296
"2004-08-11",NA,NA,296
"2004-08-12",NA,NA,296
"2004-08-13",2.3,NA,296
"2004-08-14",NA,NA,296
"2004-08-15",NA,NA,296
"2004-08-16",NA,NA,296
"2004-08-17",NA,NA,296
"2004-08-18",NA,NA,296
"2004-08-19",1.43,NA,296
"2004-08-20",NA,NA,296
"2004-08-21",NA,NA,296
"2004-08-22",NA,NA,296
"2004-08-23",NA,NA,296
"2004-08-24",NA,NA,296
"2004-08-25",1.9,NA,296
"2004-08-26",NA,NA,296
"2004-08-27",NA,NA,296
"2004-08-28",NA,NA,296
"2004-08-29",NA,NA,296
"2004-08-30",NA,NA,296
"2004-08-31",3.56,NA,296
"2004-09-01",NA,NA,296
"2004-09-02",NA,NA,296
"2004-09-03",NA,NA,296
"2004-09-04",NA,NA,296
"2004-09-05",NA,NA,296
"2004-09-06",2.21,NA,296
"2004-09-07",NA,NA,296
"2004-09-08",NA,NA,296
"2004-09-09",NA,NA,296
"2004-09-10",NA,NA,296
"2004-09-11",NA,NA,296
"2004-09-12",7.55,NA,296
"2004-09-13",NA,NA,296
"2004-09-14",NA,NA,296
"2004-09-15",NA,NA,296
"2004-09-16",NA,NA,296
"2004-09-17",NA,NA,296
"2004-09-18",NA,NA,296
"2004-09-19",NA,NA,296
"2004-09-20",NA,NA,296
"2004-09-21",NA,NA,296
"2004-09-22",NA,NA,296
"2004-09-23",NA,NA,296
"2004-09-24",2.31,NA,296
"2004-09-25",NA,NA,296
"2004-09-26",NA,NA,296
"2004-09-27",NA,NA,296
"2004-09-28",NA,NA,296
"2004-09-29",NA,NA,296
"2004-09-30",NA,NA,296
"2004-10-01",NA,NA,296
"2004-10-02",NA,NA,296
"2004-10-03",NA,NA,296
"2004-10-04",NA,NA,296
"2004-10-05",NA,NA,296
"2004-10-06",2.44,NA,296
"2004-10-07",NA,NA,296
"2004-10-08",NA,NA,296
"2004-10-09",NA,NA,296
"2004-10-10",NA,NA,296
"2004-10-11",NA,NA,296
"2004-10-12",1.73,NA,296
"2004-10-13",NA,NA,296
"2004-10-14",NA,NA,296
"2004-10-15",NA,NA,296
"2004-10-16",NA,NA,296
"2004-10-17",NA,NA,296
"2004-10-18",3.28,NA,296
"2004-10-19",NA,NA,296
"2004-10-20",NA,NA,296
"2004-10-21",NA,NA,296
"2004-10-22",NA,NA,296
"2004-10-23",NA,NA,296
"2004-10-24",2.95,NA,296
"2004-10-25",NA,NA,296
"2004-10-26",NA,NA,296
"2004-10-27",NA,NA,296
"2004-10-28",NA,NA,296
"2004-10-29",NA,NA,296
"2004-10-30",3.82,NA,296
"2004-10-31",NA,NA,296
"2004-11-01",NA,NA,296
"2004-11-02",NA,NA,296
"2004-11-03",NA,NA,296
"2004-11-04",NA,NA,296
"2004-11-05",1.53455,NA,296
"2004-11-06",NA,NA,296
"2004-11-07",NA,NA,296
"2004-11-08",NA,NA,296
"2004-11-09",NA,NA,296
"2004-11-10",NA,NA,296
"2004-11-11",1.87493,NA,296
"2004-11-12",NA,NA,296
"2004-11-13",NA,NA,296
"2004-11-14",NA,NA,296
"2004-11-15",NA,NA,296
"2004-11-16",NA,NA,296
"2004-11-17",2.22607,NA,296
"2004-11-18",NA,NA,296
"2004-11-19",NA,NA,296
"2004-11-20",NA,NA,296
"2004-11-21",NA,NA,296
"2004-11-22",NA,NA,296
"2004-11-23",2.66114,NA,296
"2004-11-24",NA,NA,296
"2004-11-25",NA,NA,296
"2004-11-26",NA,NA,296
"2004-11-27",NA,NA,296
"2004-11-28",NA,NA,296
"2004-11-29",3.27416,NA,296
"2004-11-30",NA,NA,296
"2004-12-01",NA,NA,296
"2004-12-02",NA,NA,296
"2004-12-03",NA,NA,296
"2004-12-04",NA,NA,296
"2004-12-05",4.0565,NA,296
"2004-12-06",NA,NA,296
"2004-12-07",NA,NA,296
"2004-12-08",NA,NA,296
"2004-12-09",NA,NA,296
"2004-12-10",NA,NA,296
"2004-12-11",0.74753,NA,296
"2004-12-12",NA,NA,296
"2004-12-13",NA,NA,296
"2004-12-14",NA,NA,296
"2004-12-15",NA,NA,296
"2004-12-16",NA,NA,296
"2004-12-17",3.9718,NA,296
"2004-12-18",NA,NA,296
"2004-12-19",NA,NA,296
"2004-12-20",NA,NA,296
"2004-12-21",NA,NA,296
"2004-12-22",NA,NA,296
"2004-12-23",1.36816,NA,296
"2004-12-24",NA,NA,296
"2004-12-25",NA,NA,296
"2004-12-26",NA,NA,296
"2004-12-27",NA,NA,296
"2004-12-28",NA,NA,296
"2004-12-29",1.46128,NA,296
"2004-12-30",NA,NA,296
"2004-12-31",NA,NA,296
"2005-01-01",NA,NA,296
"2005-01-02",NA,NA,296
"2005-01-03",NA,NA,296
"2005-01-04",2.6339,NA,296
"2005-01-05",NA,NA,296
"2005-01-06",NA,NA,296
"2005-01-07",NA,NA,296
"2005-01-08",NA,NA,296
"2005-01-09",NA,NA,296
"2005-01-10",1.71063,NA,296
